1,65,14420
2,65 19,13488
3,128 65 19,12588
4,128 65 19 134,11825
5,128 65 134 19 181,11177
6,128 65 134 49 19 181,10553
7,128 65 134 49 19 52 181,9951
8,128 65 165 134 49 19 52 181,9373
9,128 65 2 165 134 49 19 52 181,8813
10,128 65 2 165 134 49 19 52 181 119,8267
11,128 65 2 165 134 143 49 19 52 181 119,7809
12,128 65 2 165 134 143 49 19 52 181 213 119,7367
13,128 65 2 165 134 143 80 49 19 52 181 213 119,6942
14,128 65 2 165 134 143 80 49 19 52 181 213 119 121,6542
15,128 65 2 165 134 10 143 80 49 19 52 181 213 119 121,6160
16,128 65 2 165 134 10 143 80 49 241 19 52 181 213 119 121,5833
17,128 65 2 132 165 134 10 143 80 49 241 19 52 181 213 119 121,5520
18,128 65 2 132 165 134 10 108 143 80 49 241 19 52 181 213 119 121,5215
19,128 2 132 134 10 143 19 165 49 52 181 65 80 213 98 108 241 119 121,4933
20,128 2 132 134 10 143 19 165 49 52 181 182 65 80 213 98 108 241 119 121,4659
21,128 2 132 134 10 143 19 165 49 52 181 182 185 65 80 213 98 108 241 119 121,4393
22,128 2 132 134 10 143 19 165 49 52 181 182 185 65 80 213 98 108 241 243 119 121,4148
23,128 2 132 134 10 143 19 165 49 52 181 182 185 65 80 213 218 98 108 241 243 119 121,3914
24,128 2 132 134 10 143 19 165 49 52 181 182 185 65 80 213 88 218 98 108 241 243 119 121,3723
25,128 2 132 134 10 143 19 165 49 52 181 182 185 65 199 80 213 88 218 98 108 241 243 119 121,3536
26,128 2 132 134 10 143 19 165 166 49 52 181 182 185 65 199 80 213 88 218 98 108 241 243 119 121,3356
27,128 2 132 134 9 10 143 19 165 166 49 52 181 182 185 65 199 80 213 88 218 98 108 241 243 119 121,3188
28,128 2 132 134 9 10 143 19 165 166 49 52 181 182 185 65 199 80 213 88 218 247 98 108 241 243 119 121,3024
29,128 2 132 134 9 10 143 19 165 166 49 52 181 182 185 191 65 199 80 213 88 218 247 98 108 241 243 119 121,2866
30,128 2 132 134 9 10 143 19 165 166 49 52 181 182 185 58 191 65 199 80 213 88 218 247 98 108 241 243 119 121,2714
31,128 2 132 134 9 10 143 19 148 165 166 49 52 181 182 185 58 191 65 199 80 213 88 218 247 98 108 241 243 119 121,2566
32,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 80 213 88 218 247 98 108 241 243 119 121,2422
33,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 74 80 213 88 218 247 98 108 241 243 119 121,2284
34,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 74 80 213 88 218 247 98 108 241 243 119 121 123,2146
35,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 74 80 213 88 218 247 98 249 108 241 243 119 121 123,2049
36,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 74 80 213 88 218 247 98 249 106 108 241 243 119 121 123,1955
37,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 74 80 213 87 88 218 247 98 249 106 108 241 243 119 121 123,1863
38,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 191 65 199 74 80 213 87 88 218 247 98 249 106 234 108 241 243 119 121 123,1771
39,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 59 191 65 199 74 80 213 87 88 218 247 98 249 106 234 108 241 243 119 121 123,1681
40,128 2 132 134 9 10 143 19 148 165 166 176 49 52 181 182 185 58 59 191 65 199 74 78 80 213 87 88 218 247 98 249 106 234 108 241 243 119 121 123,1591
41,128 2 132 134 9 10 143 146 19 148 165 166 176 49 52 181 182 185 58 59 191 65 199 74 78 80 213 87 88 218 247 98 249 106 234 108 241 243 119 121 123,1501
42,128 2 132 134 9 10 143 146 19 148 165 166 176 49 52 181 182 185 58 59 191 65 199 74 78 80 213 87 88 218 247 98 249 106 234 108 241 243 119 248 121 123,1411
43,128 2 132 134 9 10 143 144 146 19 148 165 166 176 49 52 181 182 185 58 59 191 65 199 74 78 80 213 87 88 218 247 98 249 106 234 108 241 243 119 248 121 123,1334
44,128 2 132 134 9 10 143 144 146 19 148 165 166 176 49 52 181 182 185 58 59 191 65 199 74 78 80 213 87 88 218 247 98 249 231 106 234 108 241 243 119 248 121 123,1259
45,128 2 132 134 9 10 143 144 146 19 148 165 166 38 176 49 52 181 182 185 58 59 191 65 199 74 78 80 213 87 88 218 247 98 249 231 106 234 108 241 243 119 248 121 123,1187
46,128 2 132 134 9 10 143 144 146 19 148 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 218 247 98 249 231 106 234 108 241 243 119 248 121 123,1118
47,128 2 132 134 9 10 143 144 146 19 148 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 218 247 96 98 249 231 106 234 108 241 243 119 248 121 123,1052
48,128 2 132 134 9 10 143 144 146 19 148 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123,988
49,128 2 132 134 9 10 143 144 146 19 148 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,926
50,128 2 132 134 9 10 143 144 145 146 19 148 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,866
51,128 2 132 134 9 10 143 144 145 146 19 148 156 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,808
52,128 2 132 134 9 10 143 144 145 146 19 148 156 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,752
53,128 2 132 134 9 10 143 144 145 146 19 148 152 156 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,699
54,128 2 132 134 9 10 143 144 145 146 19 148 152 156 31 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,661
55,128 2 132 134 9 10 143 144 145 146 19 148 152 156 31 165 166 38 176 49 52 181 182 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,623
56,128 2 132 134 9 10 143 144 145 146 19 148 152 156 31 165 166 38 176 49 52 181 182 56 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,586
57,128 2 132 134 9 10 143 144 145 146 19 148 21 152 156 31 165 166 38 176 49 52 181 182 56 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 241 243 119 248 121 123 125,550
58,128 2 132 134 9 10 143 144 145 146 19 148 21 152 156 31 165 166 38 176 49 52 181 182 56 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 241 114 243 119 248 121 123 125,514
59,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 52 181 182 56 185 58 59 191 65 67 199 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 241 114 243 119 248 121 123 125,478
60,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 52 181 182 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 241 114 243 119 248 121 123 125,443
61,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 52 181 182 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 107 241 114 243 119 248 121 123 125,408
62,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 51 52 181 182 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 107 241 114 243 119 248 121 123 125,374
63,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 96 98 249 231 106 234 108 109 107 241 114 243 119 248 121 123 125,340
64,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 119 248 121 123 125,306
65,128 2 132 134 9 10 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,272
66,128 2 132 134 9 10 141 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,238
67,128 2 132 134 9 10 141 142 143 144 145 146 19 148 21 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,204
68,128 2 132 134 9 10 141 142 143 144 145 146 19 148 21 150 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,170
69,128 2 132 134 9 10 141 142 143 144 145 146 19 148 21 150 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,136
70,128 2 132 134 9 10 141 142 143 144 145 146 19 148 21 150 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,102
71,128 2 132 134 9 10 141 142 143 144 145 146 19 148 21 150 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 223 96 98 249 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,68
72,128 2 132 134 9 10 141 142 143 144 145 146 19 148 21 150 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 223 96 98 249 229 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,34
73,128 2 132 134 9 10 139 141 142 143 144 145 146 19 148 21 150 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 223 96 98 249 229 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,29
74,128 2 132 134 9 10 139 141 142 143 144 145 146 19 148 21 150 14 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 223 96 98 249 229 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,26
75,128 2 132 134 9 10 139 141 142 143 144 145 146 19 148 21 150 14 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 92 223 96 98 249 229 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,23
76,128 2 132 5 134 9 10 139 141 142 143 144 145 146 19 148 21 150 14 152 155 156 31 165 166 38 176 49 51 52 181 182 53 56 185 58 59 189 191 65 67 199 71 74 204 78 80 213 87 88 217 218 247 220 93 92 223 96 98 249 229 231 106 234 108 109 107 241 114 243 116 119 248 121 123 125,21
77,2 5 9 10 14 18 19 21 31 38 49 51 52 53 56 58 59 65 67 71 74 78 80 87 88 92 93 96 98 106 107 108 109 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 241 243 247 248 249,19
78,2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 65 67 71 74 78 80 87 88 92 93 96 98 106 107 108 109 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 241 243 247 248 249,17
79,2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 61 65 67 71 74 78 80 87 88 92 93 96 98 106 107 108 109 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 241 243 247 248 249,15
80,2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 61 65 67 71 74 75 78 80 87 88 92 93 96 98 106 107 108 109 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 241 243 247 248 249,13
81,2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 61 65 67 71 74 75 78 80 84 87 88 92 93 96 98 106 107 108 109 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 241 243 247 248 249,11
82,2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 61 65 67 71 74 75 78 80 84 87 88 92 93 96 98 106 107 108 109 113 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 241 243 247 248 249,9
83,2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 61 65 67 71 74 75 78 80 84 87 88 92 93 96 98 106 107 108 109 113 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 239 241 243 247 248 249,7
84,1 2 5 9 10 14 18 19 21 27 31 38 49 51 52 53 56 58 59 61 65 67 71 74 75 78 80 84 87 88 92 93 96 98 106 107 108 109 113 114 116 119 121 123 125 128 132 134 139 141 142 143 144 145 146 148 150 152 155 156 165 166 176 181 182 185 189 191 199 204 213 217 218 220 223 229 231 234 239 241 243 247 248 249,6
