1,169,9135
2,152 169,8487
3,152 169 182,7864
4,152 169 182 81,7340
5,162 169 81 182 152,6834
6,162 40 169 81 182 152,6427
7,162 98 40 169 81 182 152,6032
8,162 98 40 169 43 81 182 152,5650
9,162 98 68 40 169 43 81 182 152,5280
10,162 98 68 40 169 10 43 81 182 152,4929
11,162 98 68 133 40 169 10 43 81 182 152,4594
12,162 98 68 133 101 40 169 10 43 81 182 152,4277
13,162 98 68 133 101 40 169 10 43 16 81 182 152,4014
14,162 98 68 133 101 40 169 10 43 106 16 81 182 152,3764
15,162 98 68 133 101 40 169 10 43 106 16 81 182 152 156,3526
16,162 98 68 133 101 40 169 10 43 106 168 16 81 182 152 156,3296
17,162 98 68 133 101 35 40 169 10 43 106 168 16 81 182 152 156,3079
18,162 98 68 133 101 35 40 169 10 43 106 168 16 81 182 54 152 156,2868
19,133 10 16 152 156 162 35 40 169 168 43 182 54 68 81 97 98 101 106,2663
20,133 10 16 152 156 162 35 165 40 169 168 43 182 54 68 81 97 98 101 106,2505
21,1 133 10 16 152 156 162 35 165 40 169 168 43 182 54 68 81 97 98 101 106,2349
22,1 133 10 16 152 156 162 35 165 40 169 168 43 50 182 54 68 81 97 98 101 106,2193
23,1 133 10 16 152 156 162 35 165 40 169 168 43 50 182 54 68 81 97 98 101 106 112,2037
24,1 133 10 16 152 156 162 35 165 40 169 168 43 50 182 54 68 81 97 98 101 106 112 116,1881
25,1 133 10 16 152 156 162 35 165 40 169 168 43 50 182 54 68 69 81 97 98 101 106 112 116,1743
26,1 133 10 16 152 156 162 35 165 40 169 168 43 50 52 182 54 68 69 81 97 98 101 106 112 116,1611
27,1 133 10 16 152 156 162 35 165 40 169 168 43 50 52 182 54 68 69 79 81 97 98 101 106 112 116,1483
28,1 133 10 16 152 156 162 35 165 40 169 168 43 50 52 182 54 57 68 69 79 81 97 98 101 106 112 116,1377
29,1 3 133 10 16 152 156 162 35 165 40 169 168 43 50 52 182 54 57 68 69 79 81 97 98 101 106 112 116,1277
30,1 3 133 10 16 152 156 162 35 165 40 169 168 43 50 52 182 54 57 68 69 79 81 87 97 98 101 106 112 116,1181
31,1 3 133 10 16 152 156 162 35 165 40 169 168 43 50 52 182 54 57 68 69 196 79 81 87 97 98 101 106 112 116,1089
32,1 3 133 10 16 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 68 69 196 79 81 87 97 98 101 106 112 116,1003
33,1 3 133 10 16 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 68 69 196 79 81 87 97 98 101 106 112 116 126,918
34,1 3 133 10 16 22 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 68 69 196 79 81 87 97 98 101 106 112 116 126,836
35,1 3 133 10 16 22 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 68 69 196 79 81 87 97 98 101 103 106 112 116 126,774
36,1 3 133 10 16 22 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 186 68 69 196 79 81 87 97 98 101 103 106 112 116 126,716
37,1 3 133 10 16 22 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 186 188 68 69 196 79 81 87 97 98 101 103 106 112 116 126,660
38,1 3 133 10 16 22 152 156 162 35 165 166 40 169 168 43 50 52 182 54 57 186 188 68 69 196 79 81 86 87 97 98 101 103 106 112 116 126,607
39,1 3 133 10 16 22 152 156 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 79 81 86 87 97 98 101 103 106 112 116 126,556
40,1 3 133 137 10 16 22 152 156 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 79 81 86 87 97 98 101 103 106 112 116 126,508
41,1 3 133 137 10 16 22 152 156 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 79 81 86 87 96 97 98 101 103 106 112 116 126,471
42,1 3 133 137 10 16 22 152 156 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 70 79 81 86 87 96 97 98 101 103 106 112 116 126,435
43,1 3 133 137 10 16 146 22 152 156 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 70 79 81 86 87 96 97 98 101 103 106 112 116 126,399
44,1 3 4 133 137 10 16 146 22 152 156 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 70 79 81 86 87 96 97 98 101 103 106 112 116 126,364
45,1 3 4 133 137 10 16 146 22 152 156 28 162 35 165 166 40 169 168 43 174 50 52 182 54 57 186 188 68 69 196 70 79 81 86 87 96 97 98 101 103 106 112 116 126,329
46,1 3 4 133 137 10 16 146 22 152 156 28 162 35 165 166 40 169 168 43 174 50 51 52 182 54 57 186 188 68 69 196 70 79 81 86 87 96 97 98 101 103 106 112 116 126,294
