1,136 105 170 108 18 147 55 152 153 58 27 188 31,0
11,136 105 170 108 18 147 55 152 153 58 27 188 31,0
21,136 105 170 108 18 147 55 152 153 58 27 188 31,0
31,136 105 170 108 18 147 55 152 153 58 27 188 31,0
41,136 105 170 108 18 147 55 152 153 58 27 188 31,0
51,136 105 170 108 18 147 55 152 153 58 27 188 31,0
61,136 105 170 108 18 147 55 152 153 58 27 188 31,0
71,136 105 170 108 18 147 55 152 153 58 27 188 31,0
81,136 105 170 108 18 147 55 152 153 58 27 188 31,0
91,136 105 170 108 18 147 55 152 153 58 27 188 31,0
101,136 105 170 108 18 147 55 152 153 58 27 188 31,0
111,136 105 170 108 18 147 55 152 153 58 27 188 31,0
121,136 105 170 108 18 147 55 152 153 58 27 188 31,0
131,136 105 170 108 18 147 55 152 153 58 27 188 31,0
141,136 105 170 108 18 147 55 152 153 58 27 188 31,0
151,136 105 170 108 18 147 55 152 153 58 27 188 31,0
161,136 105 170 108 18 147 55 152 153 58 27 188 31,0
171,136 105 170 108 18 147 55 152 153 58 27 188 31,0
181,136 105 170 108 18 147 55 152 153 58 27 188 31,0
191,136 105 170 108 18 147 55 152 153 58 27 188 31,0
201,136 105 170 108 18 147 55 152 153 58 27 188 31,0
211,136 105 170 108 18 147 55 152 153 58 27 188 31,0
221,136 105 170 108 18 147 55 152 153 58 27 188 31,0
231,136 105 170 108 18 147 55 152 153 58 27 188 31,0
241,136 105 170 108 18 147 55 152 153 58 27 188 31,0
251,136 105 170 108 18 147 55 152 153 58 27 188 31,0
261,136 105 170 108 18 147 55 152 153 58 27 188 31,0
271,136 105 170 108 18 147 55 152 153 58 27 188 31,0
281,136 105 170 108 18 147 55 152 153 58 27 188 31,0
291,136 105 170 108 18 147 55 152 153 58 27 188 31,0
301,136 105 170 108 18 147 55 152 153 58 27 188 31,0
311,136 105 170 108 18 147 55 152 153 58 27 188 31,0
321,136 105 170 108 18 147 55 152 153 58 27 188 31,0
331,136 105 170 108 18 147 55 152 153 58 27 188 31,0
341,136 105 170 108 18 147 55 152 153 58 27 188 31,0
351,136 105 170 108 18 147 55 152 153 58 27 188 31,0
361,136 105 170 108 18 147 55 152 153 58 27 188 31,0
371,136 105 170 108 18 147 55 152 153 58 27 188 31,0
381,136 105 170 108 18 147 55 152 153 58 27 188 31,0
391,136 105 170 108 18 147 55 152 153 58 27 188 31,0
401,136 105 170 108 18 147 55 152 153 58 27 188 31,0
411,136 105 170 108 18 147 55 152 153 58 27 188 31,0
421,136 105 170 108 18 147 55 152 153 58 27 188 31,0
431,136 105 170 108 18 147 55 152 153 58 27 188 31,0
441,136 105 170 108 18 147 55 152 153 58 27 188 31,0
451,136 105 170 108 18 147 55 152 153 58 27 188 31,0
461,136 105 170 108 18 147 55 152 153 58 27 188 31,0
471,136 105 170 108 18 147 55 152 153 58 27 188 31,0
481,136 105 170 108 18 147 55 152 153 58 27 188 31,0
491,136 105 170 108 18 147 55 152 153 58 27 188 31,0
