1,7 140 18 24 154 26 35 166 42 172 53 59 194 69 70 97 106 108 110 118,0
11,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
21,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
31,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
41,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
51,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
61,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
71,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
81,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
91,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
101,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
111,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
121,194 69 70 140 18 24 154 26 97 35 166 42 106 172 108 110 179 53 118 59,0
131,192 194 69 70 140 18 24 26 154 97 35 166 42 106 172 108 110 53 118 59,0
141,192 194 69 70 140 18 24 26 154 97 35 166 42 106 172 108 110 53 118 59,0
151,192 194 69 70 140 18 24 26 154 97 35 166 42 106 172 108 110 53 118 59,0
161,192 194 69 70 140 18 24 26 154 97 35 166 42 106 172 108 110 53 118 59,0
171,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
181,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
191,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
201,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
211,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
221,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
231,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 172 110 53 118 59,0
241,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
251,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
261,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
271,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
281,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
291,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
301,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
311,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
321,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
331,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
341,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
351,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
361,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
371,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
381,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
391,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
401,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
411,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
421,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
431,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
441,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
451,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
461,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
471,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
481,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
491,192 194 69 70 140 18 24 26 154 97 35 166 42 106 108 110 50 53 118 59,0
