1,8 2 5 7,0
11,8 2 5 7,0
21,8 2 5 7,0
31,8 2 5 7,0
41,8 2 5 7,0
51,8 2 5 7,0
61,8 2 5 7,0
71,8 2 5 7,0
81,8 2 5 7,0
91,8 2 5 7,0
101,8 2 5 7,0
111,8 2 5 7,0
121,8 2 5 7,0
131,8 2 5 7,0
141,8 2 5 7,0
151,8 2 5 7,0
161,8 2 5 7,0
171,8 2 5 7,0
181,8 2 5 7,0
191,8 2 5 7,0
201,8 2 5 7,0
211,8 2 5 7,0
221,8 2 5 7,0
231,8 2 5 7,0
241,8 2 5 7,0
251,8 2 5 7,0
261,8 2 5 7,0
271,8 2 5 7,0
281,8 2 5 7,0
291,8 2 5 7,0
301,8 2 5 7,0
311,8 2 5 7,0
321,8 2 5 7,0
331,8 2 5 7,0
341,8 2 5 7,0
351,8 2 5 7,0
361,8 2 5 7,0
371,8 2 5 7,0
381,8 2 5 7,0
391,8 2 5 7,0
401,8 2 5 7,0
411,8 2 5 7,0
421,8 2 5 7,0
431,8 2 5 7,0
441,8 2 5 7,0
451,8 2 5 7,0
461,8 2 5 7,0
471,8 2 5 7,0
481,8 2 5 7,0
491,8 2 5 7,0
1,8 2 5 7,0
11,8 2 5 7,0
21,8 2 5 7,0
31,8 2 5 7,0
41,8 2 5 7,0
51,8 2 5 7,0
61,8 2 5 7,0
71,8 2 5 7,0
81,8 2 5 7,0
91,8 2 5 7,0
101,8 2 5 7,0
111,8 2 5 7,0
121,8 2 5 7,0
131,8 2 5 7,0
141,8 2 5 7,0
151,8 2 5 7,0
161,8 2 5 7,0
171,8 2 5 7,0
181,8 2 5 7,0
191,8 2 5 7,0
201,8 2 5 7,0
211,8 2 5 7,0
221,8 2 5 7,0
231,8 2 5 7,0
241,8 2 5 7,0
251,8 2 5 7,0
261,8 2 5 7,0
271,8 2 5 7,0
281,8 2 5 7,0
291,8 2 5 7,0
301,8 2 5 7,0
311,8 2 5 7,0
321,8 2 5 7,0
331,8 2 5 7,0
341,8 2 5 7,0
351,8 2 5 7,0
361,8 2 5 7,0
371,8 2 5 7,0
381,8 2 5 7,0
391,8 2 5 7,0
401,8 2 5 7,0
411,8 2 5 7,0
421,8 2 5 7,0
431,8 2 5 7,0
441,8 2 5 7,0
451,8 2 5 7,0
461,8 2 5 7,0
471,8 2 5 7,0
481,8 2 5 7,0
491,8 2 5 7,0
