1,69 134 104 44 49 82 183 123 28,0
11,69 134 104 44 49 82 183 123 28,0
21,69 134 104 44 49 82 183 123 28,0
31,69 134 104 44 49 82 183 123 28,0
41,69 134 104 44 49 82 183 123 28,0
51,69 134 104 44 49 82 183 123 28,0
61,69 134 104 44 49 82 183 123 28,0
71,69 134 104 44 49 82 183 123 28,0
81,69 134 104 44 49 82 183 123 28,0
91,69 134 104 44 49 82 183 123 28,0
101,69 134 104 44 49 82 183 123 28,0
111,69 134 104 44 49 82 183 123 28,0
121,69 134 44 155 49 82 183 123 28,0
131,69 134 44 155 49 82 183 123 28,0
141,69 134 44 155 49 82 183 123 28,0
151,69 134 44 155 49 82 183 123 28,0
161,69 134 44 155 49 82 183 123 28,0
171,69 134 44 155 49 82 183 123 28,0
181,69 134 44 155 49 82 183 123 28,0
191,69 134 44 155 49 82 183 123 28,0
201,69 134 44 155 49 82 183 123 28,0
211,69 134 44 155 49 82 183 123 28,0
221,69 134 44 155 49 82 183 123 28,0
231,69 134 44 155 49 82 183 123 28,0
241,69 134 44 155 49 82 183 123 28,0
251,69 134 44 155 49 82 183 123 28,0
261,69 134 44 155 49 82 183 123 28,0
271,69 134 44 155 49 82 183 123 28,0
281,69 134 44 155 49 82 183 123 28,0
291,69 134 44 155 49 82 183 123 28,0
301,69 134 44 155 49 82 183 123 28,0
311,69 134 44 155 49 82 183 123 28,0
321,69 134 44 155 49 82 183 123 28,0
331,69 134 44 155 49 82 183 123 28,0
341,69 134 44 155 49 82 183 123 28,0
351,69 134 44 155 49 82 183 123 28,0
361,69 134 44 155 49 82 183 123 28,0
371,69 134 44 155 49 82 183 123 28,0
381,69 134 44 155 49 82 183 123 28,0
391,69 134 44 155 49 82 183 123 28,0
401,69 134 44 155 49 82 183 123 28,0
411,69 134 44 155 49 82 183 123 28,0
421,69 134 44 155 49 82 183 123 28,0
431,69 134 44 155 49 82 183 123 28,0
441,69 134 44 155 49 82 183 123 28,0
451,69 134 44 155 49 82 183 123 28,0
461,69 134 44 155 49 82 183 123 28,0
471,69 134 44 155 49 82 183 123 28,0
481,69 134 44 155 49 82 183 123 28,0
491,69 134 44 155 49 82 183 123 28,0
