1,0 1 2 6,0
11,8 9 4 7,0
21,0 2 6,0
31,0 2 6,0
41,0 2 6,0
51,0 2 6,0
61,0 2 6,0
71,0 2 6,0
81,0 2 6,0
91,0 2 6,0
101,0 2 6,0
111,0 2 6,0
121,0 2 6,0
131,0 2 6,0
141,0 2 6,0
151,0 2 6,0
161,0 2 6,0
171,0 2 6,0
181,0 2 6,0
191,0 2 6,0
201,0 2 6,0
211,0 2 6,0
221,0 2 6,0
231,0 2 6,0
241,0 2 6,0
251,0 2 6,0
261,0 2 6,0
271,0 2 6,0
281,0 2 6,0
291,0 2 6,0
301,0 2 6,0
311,0 2 6,0
321,0 2 6,0
331,0 2 6,0
341,0 2 6,0
351,0 2 6,0
361,0 2 6,0
371,0 2 6,0
381,0 2 6,0
391,0 2 6,0
401,0 2 6,0
411,0 2 6,0
421,0 2 6,0
431,0 2 6,0
441,0 2 6,0
451,0 2 6,0
461,0 2 6,0
471,0 2 6,0
481,0 2 6,0
491,0 2 6,0
1,0 1 2 6,0
11,0 2 6,0
21,0 2 6,0
31,0 2 6,0
41,0 2 6,0
51,0 2 6,0
61,0 2 6,0
71,0 2 6,0
81,0 2 6,0
91,0 2 6,0
101,0 2 6,0
111,0 2 6,0
121,0 2 6,0
131,0 2 6,0
141,0 2 6,0
151,0 2 6,0
161,0 2 6,0
171,0 2 6,0
181,0 2 6,0
191,0 2 6,0
201,0 2 6,0
211,0 2 6,0
221,0 2 6,0
231,0 2 6,0
241,0 2 6,0
251,0 2 6,0
261,0 2 6,0
271,0 2 6,0
281,0 2 6,0
291,0 2 6,0
301,0 2 6,0
311,0 2 6,0
321,0 2 6,0
331,0 2 6,0
341,0 2 6,0
351,0 2 6,0
361,0 2 6,0
371,0 2 6,0
381,0 2 6,0
391,0 2 6,0
401,0 2 6,0
411,0 2 6,0
421,0 2 6,0
431,0 2 6,0
441,0 2 6,0
451,0 2 6,0
461,0 2 6,0
471,0 2 6,0
481,0 2 6,0
491,0 2 6,0
