1,32 1 0 5 39 41 9 11 76 73 48 19 61 89 60 29,0
11,32 1 0 5 39 41 9 11 76 73 48 19 61 89 60 29,0
21,0 1 5 73 9 11 76 19 89 29 32 39 41 48 60 61,0
31,32 1 96 7 73 9 11 76 10 44 60 19 84 90 92,0
41,32 1 96 7 73 9 11 76 10 44 60 19 84 90 92,0
51,32 1 7 40 9 10 11 73 44 19 84 85 90 60 30,0
61,32 1 7 40 9 10 11 73 44 19 84 85 90 60 30,0
71,32 1 7 40 9 10 11 73 44 19 84 85 90 60 30,0
81,32 1 58 7 40 73 10 11 44 19 84 85 90 60 30,0
91,32 1 7 40 73 10 11 44 77 19 84 85 90 60 30,0
101,32 1 7 40 73 10 11 44 77 19 84 85 90 60 30,0
111,32 1 40 73 10 11 44 77 19 84 85 20 90 60 30,0
121,32 1 40 73 10 11 44 77 19 84 85 20 90 60 30,0
131,32 1 4 40 73 10 11 41 44 83 19 85 90 60 30,0
141,32 1 4 38 40 73 10 11 75 41 44 83 90 60 30,0
151,32 1 4 7 40 73 10 11 44 79 83 22 90 91 60,0
161,32 1 4 36 38 40 73 11 44 79 83 89 90 60,0
171,32 1 4 36 38 40 73 11 44 79 83 89 90 60,0
181,32 1 4 36 38 40 73 11 44 79 83 89 90 60,0
191,32 1 4 36 38 40 73 11 44 79 83 89 90 60,0
201,32 1 4 36 38 40 73 11 44 79 83 89 90 60,0
211,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
221,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
231,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
241,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
251,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
261,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
271,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
281,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
291,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
301,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
311,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
321,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
331,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
341,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
351,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
361,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
371,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
381,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
391,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
401,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
411,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
421,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
431,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
441,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
451,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
461,32 1 4 36 38 40 73 11 44 79 18 83 90 60,0
471,32 1 4 36 70 7 40 73 11 44 14 79 90 60,0
481,32 1 4 36 70 7 40 73 11 44 14 79 90 60,0
491,32 1 4 36 70 7 40 11 44 14 16 90 60,0
